aX,aY,aZ,gX,gY,gZ
1.024,0.196,0.093,1.709,4.883,-0.854
1.016,0.206,0.099,3.479,3.296,-0.732
1.001,0.197,0.092,5.249,2.075,-0.549
1.002,0.179,0.082,6.042,1.404,-1.343
1.017,0.171,0.085,5.432,2.197,-2.38
1.011,0.168,0.09,4.7,2.808,-2.747
0.994,0.165,0.102,4.456,2.502,-2.625
0.947,0.158,0.101,3.54,2.625,-2.258
0.874,0.132,0.073,1.465,3.906,-2.625
0.39,0.056,-0.054,-0.793,9.46,-4.456
1.132,0.119,0.215,-1.465,31.494,-12.024
1.269,0.218,0.078,-2.38,34.546,-7.935
0.998,0.049,0.172,-0.549,18.494,1.221
0.997,0.069,0.169,-1.282,5.31,1.953
0.979,0.162,0.113,-2.563,-7.874,0.488
0.978,0.092,0.102,-1.587,-9.521,2.991
0.904,0.053,0.109,-3.906,-7.324,0.671
0.825,0.112,0.032,-8.423,-2.625,-4.944
1.018,0.187,0.03,-10.498,9.46,-7.446
1.068,0.103,0.092,-8.972,21.24,-3.662
1.078,0.158,0.057,-10.803,19.714,-4.333
1.103,0.15,0.059,-10.986,14.954,-2.563
1.129,0.17,0.051,-9.949,8.423,-1.77
1.054,0.179,0.027,-7.629,1.587,0.305
1.077,0.128,0.072,-4.639,-3.601,1.709
1.099,0.151,0.054,-3.418,-11.841,-1.221
0.986,0.193,0.024,-1.16,-17.517,-2.747
0.969,0.159,0.03,2.38,-16.113,-1.038
0.983,0.15,0.053,4.822,-13.123,-1.099
0.94,0.144,0.066,5.737,-11.597,-2.502
0.969,0.162,0.072,5.737,-10.254,-3.357
0.947,0.161,0.069,5.371,-8.545,-3.174
0.945,0.17,0.06,5.127,-6.531,-2.441
0.951,0.156,0.073,4.761,-3.784,-0.916
0.966,0.155,0.07,3.784,-2.197,-0.427
0.965,0.159,0.064,3.052,-0.793,0.427
0.948,0.147,0.063,2.991,1.465,1.709
0.95,0.128,0.063,2.258,3.418,3.052
0.954,0.116,0.067,1.709,4.639,2.869
0.959,0.11,0.076,0.732,5.798,1.587
0.966,0.107,0.083,-0.427,6.226,-0.122
0.973,0.117,0.085,-1.587,5.554,-1.892
0.978,0.114,0.084,-2.563,3.967,-2.991
0.977,0.121,0.094,-3.052,2.319,-3.662
0.965,0.128,0.099,-3.235,-0.732,-4.089
0.957,0.133,0.097,-4.272,-3.723,-3.784
0.946,0.135,0.093,-4.7,-5.493,-3.54
0.935,0.138,0.085,-4.639,-5.676,-3.54
0.939,0.15,0.094,-4.517,-4.028,-3.357
0.947,0.146,0.092,-4.15,-2.319,-2.747
0.957,0.154,0.086,-3.845,-1.221,-1.709
0.953,0.14,0.077,-4.272,0.61,-0.366
0.938,0.143,0.074,-4.395,2.686,-0.244
0.956,0.135,0.074,-4.517,4.7,-0.671
0.966,0.148,0.088,-4.639,6.165,-1.831
0.977,0.148,0.09,-4.639,5.798,-2.563
1.001,0.143,0.084,-4.395,4.761,-2.747
1.827,-0.443,-1.096,53.223,13.611,-9.583
2.074,-0.531,-1.37,67.078,7.812,-13.977
2.3,-0.596,-1.642,88.623,2.502,-18.494
2.415,-0.605,-1.883,119.385,-2.93,-18.005
2.344,-0.502,-2.018,156.738,-9.827,-6.531
2.181,-0.436,-2.056,199.646,-18.494,16.113
1.998,-0.506,-2.121,248.169,-25.33,42.969
1.779,-0.601,-2.202,295.227,-23.193,67.688
1.507,-0.699,-2.175,336.792,-11.292,85.693
1.246,-0.827,-2.094,373.779,7.812,95.093
1.009,-0.892,-1.935,406.189,36.133,97.351
0.831,-0.978,-1.76,433.228,69.885,97.168
0.719,-1.123,-1.632,455.322,102.234,92.896
0.654,-1.155,-1.405,471.985,133.728,84.717
0.644,-1.167,-1.115,490.295,159.973,77.087
0.728,-1.246,-0.828,514.648,176.758,68.604
0.923,-1.251,-0.42,546.143,182.739,58.472
1.154,-1.237,0.003,595.337,170.471,46.997
1.256,-1.514,0.183,653.992,137.329,36.316
1.175,-1.864,0.374,684.937,91.309,28.992
1.065,-2.009,0.691,677.795,50.537,24.841
0.898,-1.862,0.807,639.709,14.099,28.87
0.718,-1.636,0.799,589.05,-15.32,41.992
0.539,-1.568,0.819,536.804,-24.231,55.908
0.494,-1.615,0.961,480.103,-10.071,61.951
0.545,-1.591,1.129,419.678,17.517,58.594
0.644,-1.462,1.337,358.154,45.837,50.354
0.886,-1.42,1.607,297.363,61.707,43.03
0.934,-1.543,1.867,235.535,54.077,38.391
0.929,-2.271,2.768,162.537,38.513,25.757
1.063,-1.56,2.99,62.683,-17.578,-15.93
0.751,-1.014,2.049,-40.283,-84.9,-19.348
0.293,-0.627,1.016,-93.201,-93.201,-14.771
0.373,-0.366,0.67,-100.83,-44.189,-12.634
0.667,-0.167,0.518,-90.088,3.54,-6.714
0.906,-0.053,0.3,-76.721,26.184,-5.31
1.031,0.083,0.105,-64.575,31.555,-5.249
1.089,0.208,-0.057,-51.331,24.902,-6.592
1.131,0.296,-0.17,-35.767,13.855,-12.39
1.161,0.347,-0.232,-18.127,3.479,-18.799
1.212,0.373,-0.255,-1.038,-7.202,-25.818
1.242,0.374,-0.263,14.221,-18.555,-33.386
1.272,0.38,-0.235,27.283,-29.907,-40.222
1.246,0.363,-0.222,38.818,-41.748,-45.044
1.129,0.369,-0.213,48.706,-52.368,-49.072
1.095,0.359,-0.169,57.068,-55.054,-48.096
0.962,0.338,-0.136,62.744,-54.321,-43.091
0.866,0.312,-0.089,65.613,-47.241,-36.133
0.802,0.285,-0.043,64.636,-33.63,-26.794
0.764,0.255,0.021,60.73,-15.076,-17.761
0.739,0.208,0.068,53.955,2.441,-9.644
0.752,0.182,0.123,45.349,17.456,-4.211
0.77,0.148,0.161,35.828,27.1,-0.793
0.799,0.116,0.193,25.757,31.067,0.061
0.827,0.103,0.213,15.381,29.724,-0.732
0.86,0.107,0.228,5.981,23.987,-2.136
0.873,0.113,0.221,-1.282,15.381,-2.502
0.879,0.126,0.204,-7.324,8.057,-2.869
0.875,0.148,0.165,-12.39,3.54,-3.235
0.864,0.177,0.14,-15.076,2.136,-3.235
0.88,0.219,0.123,-15.442,3.906,-2.991
0.873,0.238,0.105,-13.916,6.653,-2.075
0.864,0.22,0.078,-12.024,11.292,-1.404
0.809,0.188,0.069,-10.193,16.357,-2.625
0.812,0.143,0.102,-8.972,21.729,-6.836
1.325,0.388,0.127,-8.789,23.376,-10.742
0.992,0.151,0.152,-4.15,16.235,-1.404
1.089,0.206,0.154,-3.296,11.719,-2.319
1.132,0.173,0.161,-3.967,3.662,-1.221
1.043,0.197,0.159,-5.615,-1.587,-2.502
1.084,0.192,0.165,-7.263,-3.235,-1.77
1.0,0.196,0.169,-9.094,-2.625,-1.77
0.941,0.174,0.101,-11.292,-0.916,-1.709
0.982,0.249,0.109,-11.536,5.005,-2.136
1.17,0.187,0.159,-10.498,8.118,-0.305
1.065,0.252,0.099,-10.803,-1.099,-0.244
0.911,0.194,0.071,-9.338,-9.766,4.822
0.97,0.195,0.078,-9.521,-12.39,4.761
0.921,0.202,0.092,-9.827,-15.686,2.93
0.978,0.203,0.1,-10.681,-18.677,1.404
0.894,0.206,0.065,-11.414,-20.874,0.549
0.874,0.208,0.065,-10.315,-17.151,0.0
0.954,0.206,0.102,-8.85,-11.047,-0.305
0.926,0.206,0.113,-8.85,-9.521,-0.61
0.921,0.21,0.113,-8.911,-10.071,-0.488
0.951,0.203,0.109,-8.789,-10.193,0.0
0.96,0.194,0.101,-9.033,-10.132,-0.366
0.963,0.196,0.102,-9.277,-10.376,-0.854
0.968,0.205,0.103,-8.606,-10.132,-1.221
0.965,0.204,0.101,-7.629,-9.399,-1.282
0.956,0.2,0.11,-6.531,-7.996,-1.038
0.951,0.214,0.114,-5.859,-6.592,-0.61
0.939,0.215,0.117,-5.31,-4.944,0.183
0.928,0.208,0.118,-4.944,-3.235,0.61
0.934,0.2,0.117,-4.7,-1.831,0.122
0.937,0.216,0.117,-5.127,-0.671,-1.038
0.93,0.216,0.126,-4.944,0.366,-1.343
0.918,0.215,0.133,-4.456,0.916,-1.282
0.913,0.204,0.131,-5.188,0.122,-1.221
0.917,0.193,0.136,-6.104,-0.488,-1.587
0.901,0.206,0.141,-7.324,-0.977,-1.953
0.907,0.219,0.137,-8.484,-1.099,-1.831
0.945,0.214,0.126,-9.155,-0.305,-0.977
0.961,0.201,0.123,-9.521,0.549,0.061
0.95,0.205,0.115,-9.888,0.122,0.549
0.944,0.211,0.11,-9.399,0.122,1.221
0.963,0.208,0.116,-8.972,1.831,1.526
0.979,0.21,0.122,-8.911,3.418,0.916
1.0,0.202,0.123,-8.24,3.357,0.61
1.035,0.188,0.128,-8.118,2.075,0.549
1.042,0.191,0.129,-9.155,-0.427,0.183
1.031,0.197,0.131,-9.46,-3.052,-0.061
1.015,0.2,0.138,-9.338,-5.127,0.183
0.989,0.2,0.143,-9.033,-6.775,0.427
0.973,0.198,0.152,-8.606,-7.812,0.61
0.965,0.189,0.168,-8.789,-8.057,0.977
0.944,0.173,0.187,-9.644,-7.812,0.977
0.932,0.166,0.198,-11.597,-8.118,0.061
0.957,0.176,0.208,-14.587,-8.545,-0.977
1.153,-0.253,-1.301,83.923,-22.034,-17.761
1.166,-0.319,-1.49,101.99,-32.043,-22.034
1.191,-0.307,-1.651,123.474,-41.077,-26.611
1.187,-0.289,-1.746,154.602,-48.279,-30.579
1.207,-0.359,-1.809,193.665,-54.382,-32.593
1.249,-0.469,-1.936,235.046,-60.608,-34.973
1.251,-0.59,-2.042,274.719,-65.247,-35.522
1.24,-0.729,-2.138,311.951,-68.298,-34.302
1.243,-0.87,-2.183,344.543,-68.42,-32.898
1.227,-0.948,-2.13,371.704,-64.453,-31.372
1.219,-1.02,-2.015,397.827,-58.899,-30.212
1.241,-1.115,-1.858,423.889,-51.086,-30.273
1.251,-1.127,-1.585,447.51,-41.626,-28.381
1.25,-1.11,-1.314,472.961,-36.499,-23.804
1.211,-1.111,-1.036,500.305,-35.461,-17.944
1.161,-1.074,-0.681,526.733,-33.936,-10.315
1.094,-1.077,-0.392,555.664,-35.828,-1.465
1.005,-1.181,-0.216,583.008,-46.326,6.165
0.868,-1.343,-0.047,602.112,-58.533,11.353
0.749,-1.465,0.22,610.596,-65.918,15.198
0.705,-1.562,0.488,611.816,-70.74,21.362
0.561,-1.663,0.655,605.469,-74.768,30.823
0.325,-1.738,0.803,583.557,-72.876,37.231
0.103,-1.785,1.003,542.236,-57.8,39.185
-0.035,-1.738,1.121,481.262,-33.997,39.001
-0.021,-1.618,1.198,407.715,-2.563,33.936
0.203,-1.55,1.393,332.336,33.63,24.536
0.73,-1.876,2.144,260.071,48.218,13.855
1.133,-2.091,2.691,176.88,-2.502,2.686
0.727,-1.845,3.04,61.646,-98.022,-4.028
0.155,-1.167,2.04,-76.782,-145.386,-5.92
-0.076,-0.802,0.975,-141.479,-122.253,-19.409
0.069,-0.356,0.743,-119.812,-74.585,-22.278
0.565,-0.16,0.685,-85.693,-21.851,-25.818
1.021,-0.223,0.533,-58.167,10.62,-30.09
1.236,-0.189,0.367,-36.865,18.616,-24.902
1.265,-0.094,0.165,-18.127,3.601,-18.677
1.22,-0.03,0.066,0.061,-6.653,-15.686
1.2,0.043,0.035,13.611,-7.812,-14.404
1.19,0.101,0.006,22.522,-8.057,-11.353
1.164,0.106,-0.004,29.175,-8.423,-7.751
1.121,0.114,0.003,31.616,-9.033,-4.883
1.079,0.104,0.001,29.663,-9.888,-3.113
1.057,0.095,-0.006,25.574,-10.498,-2.625
1.042,0.091,-0.002,20.996,-11.169,-2.747
1.02,0.097,0.006,15.564,-12.207,-2.441
0.987,0.104,0.007,9.705,-14.038,-1.343
0.936,0.112,0.015,5.493,-15.564,1.099
0.874,0.102,0.014,2.93,-15.808,4.333
0.842,0.08,0.015,1.709,-12.878,6.714
0.841,0.062,0.039,2.136,-7.019,7.263
0.843,0.051,0.072,2.991,0.061,6.348
0.855,0.03,0.112,5.554,5.859,5.31
0.881,0.01,0.154,7.812,9.399,4.272
0.894,-0.004,0.201,9.094,10.559,3.479
0.878,-0.016,0.235,8.667,10.071,3.174
0.846,-0.025,0.245,7.019,9.338,2.197
0.809,-0.021,0.227,4.211,9.888,1.343
0.803,-0.017,0.205,1.831,13.306,1.282
0.826,0.009,0.201,0.0,18.799,0.793
0.885,0.024,0.225,-0.549,23.01,0.916
0.906,0.011,0.234,-1.099,22.034,1.587
0.969,0.054,0.232,-2.502,17.334,1.16
1.005,0.018,0.184,-5.005,11.292,2.93
1.028,0.024,0.163,-6.714,7.446,3.174
1.045,0.03,0.138,-7.141,4.883,2.441
1.016,0.049,0.117,-6.958,4.7,1.77
1.029,0.043,0.139,-6.104,7.446,1.709
1.025,0.055,0.139,-5.676,10.01,0.732
1.001,0.057,0.148,-6.226,11.597,0.488
1.039,0.033,0.122,-7.019,11.963,0.916
1.083,0.026,0.113,-7.202,11.169,0.183
1.097,0.027,0.105,-7.324,8.057,-0.671
1.064,0.041,0.092,-6.653,4.333,-1.099
1.071,0.043,0.097,-5.92,2.991,-0.793
1.085,0.033,0.089,-5.615,1.831,0.183
1.072,0.032,0.106,-5.31,0.427,0.427
1.057,0.046,0.107,-5.005,-1.648,0.61
1.016,0.04,0.111,-4.15,-2.808,1.892
0.976,0.034,0.103,-3.174,-2.319,2.686
0.972,0.02,0.107,-2.93,-0.183,3.052
0.971,0.016,0.124,-2.869,1.465,2.686
0.961,0.005,0.127,-3.235,0.854,2.014
0.984,0.004,0.132,-4.272,-0.549,1.282
0.981,0.012,0.131,-4.883,-2.625,0.549
0.946,0.021,0.116,-5.005,-5.005,0.0
0.941,0.025,0.112,-5.005,-4.944,0.0
0.947,0.03,0.114,-4.761,-3.418,-0.61
0.952,0.034,0.115,-4.333,-1.709,-1.16
0.969,0.034,0.115,-3.845,-0.61,-1.587
0.989,0.036,0.122,-3.357,0.61,-1.953
0.984,0.04,0.129,-2.441,0.916,-2.38
0.969,0.041,0.133,-2.319,1.038,-2.258
0.962,0.035,0.128,-2.319,1.465,-2.136
0.954,0.032,0.123,-3.052,2.563,-2.075
0.953,0.036,0.125,-3.784,4.028,-1.77
0.954,0.039,0.13,-4.089,5.005,-1.709
0.983,0.039,0.133,-4.639,5.066,-1.953
1.004,0.041,0.138,-5.188,4.578,-1.587
1.001,0.048,0.145,-5.31,3.418,-0.732
0.998,0.044,0.136,-5.615,1.77,0.488
1.0,0.037,0.133,-6.042,1.648,1.221
1.001,0.033,0.133,-6.836,1.648,1.404
1.011,0.029,0.136,-7.08,1.282,1.16
1.008,0.04,0.133,-7.568,0.122,0.427
0.993,0.049,0.118,-8.179,-1.404,-0.183
0.971,0.06,0.102,-7.996,-2.441,-0.549
0.965,0.057,0.093,-7.08,-2.136,-0.671
0.971,0.057,0.094,-5.92,-0.793,-1.099
0.975,0.06,0.102,-5.188,0.732,-1.465
0.973,0.061,0.111,-4.578,1.526,-1.221
0.966,0.057,0.12,-4.272,1.404,-0.366
0.953,0.052,0.131,-4.089,1.221,0.305
0.945,0.042,0.135,-4.517,1.648,0.61
0.962,0.028,0.142,-5.432,2.441,0.549
0.973,0.023,0.152,-6.836,3.296,0.793
0.983,0.016,0.163,-8.789,3.052,1.404
0.999,0.005,0.17,-10.925,2.38,1.709
1.004,0.002,0.179,-13.794,1.404,1.648
1.682,-0.278,-1.278,97.29,26.794,-13.55
1.872,-0.287,-1.464,118.225,14.771,-15.564
2.003,-0.329,-1.696,147.217,-1.831,-17.7
2.016,-0.358,-1.911,181.091,-15.808,-18.127
2.015,-0.411,-2.092,217.957,-20.508,-13.184
2.009,-0.474,-2.276,258.362,-21.606,-4.578
1.866,-0.472,-2.384,299.5,-21.179,10.437
1.571,-0.473,-2.449,339.6,-18.127,33.936
1.272,-0.597,-2.452,380.981,-7.141,57.312
1.105,-0.806,-2.325,419.617,12.39,70.74
1.0,-0.891,-1.998,449.524,36.316,70.19
0.922,-0.964,-1.622,478.149,57.861,60.73
0.917,-1.127,-1.269,509.705,72.876,44.373
1.008,-1.197,-0.786,540.039,77.454,25.574
1.107,-1.178,-0.324,576.172,62.317,9.827
1.045,-1.322,-0.124,616.333,23.376,-2.38
0.827,-1.59,0.08,638.489,-24.78,-10.803
0.65,-1.787,0.24,630.188,-67.81,-14.16
0.466,-1.754,0.362,595.276,-103.333,-7.874
0.221,-1.658,0.474,553.406,-120.483,2.38
0.007,-1.623,0.604,508.118,-115.662,9.766
-0.069,-1.587,0.753,454.102,-93.994,13.916
-0.077,-1.489,0.858,395.142,-59.753,19.653
0.005,-1.341,0.929,338.684,-20.752,25.452
0.155,-1.19,0.975,289.673,14.282,29.724
0.303,-1.094,1.013,251.282,39.795,33.936
0.476,-1.087,1.073,222.839,54.688,36.56
0.671,-1.122,1.214,198.608,56.458,32.959
0.925,-1.811,2.035,175.72,40.771,20.447
1.302,-1.836,3.549,118.835,-15.503,-19.897
0.716,-1.749,2.207,-18.616,-105.347,-17.944
0.185,-0.715,1.178,-95.52,-92.468,7.385
0.235,-0.225,0.856,-96.191,-40.649,1.648
0.733,-0.305,0.755,-73.669,7.08,-8.667
1.027,-0.223,0.577,-48.401,26.184,-5.676
1.039,-0.058,0.34,-26.245,15.076,0.854
1.0,0.014,0.178,-10.071,2.991,1.831
1.037,0.041,0.076,-1.404,-1.099,-1.038
1.121,0.104,0.012,3.54,-3.113,-3.967
1.176,0.168,-0.027,8.789,-7.935,-7.935
1.201,0.179,-0.053,15.625,-16.235,-12.634
1.226,0.183,-0.052,22.888,-25.085,-18.311
1.229,0.174,-0.067,29.053,-33.691,-22.583
1.222,0.172,-0.069,33.63,-38.208,-24.963
1.179,0.185,-0.069,35.583,-38.635,-23.682
1.119,0.2,-0.065,34.119,-35.583,-17.273
1.05,0.208,-0.067,30.396,-30.334,-7.507
0.983,0.212,-0.06,26.123,-22.766,3.052
0.921,0.198,-0.048,22.644,-14.221,13.428
0.861,0.177,-0.042,20.142,-6.226,21.606
0.813,0.143,-0.023,20.203,2.197,26.001
0.785,0.106,0.021,21.423,10.742,26.855
0.781,0.067,0.064,23.56,16.724,24.109
0.799,0.019,0.122,26.733,19.47,18.677
0.805,-0.034,0.2,29.358,17.944,11.169
0.828,-0.066,0.269,28.625,13.306,2.808
0.849,-0.069,0.324,24.048,8.118,-3.296
0.837,-0.051,0.337,15.442,4.517,-6.348
0.8,-0.012,0.295,6.531,5.066,-7.141
0.774,0.022,0.231,-0.122,10.742,-6.653
0.845,0.068,0.217,-2.808,20.508,-6.042
1.004,0.108,0.235,-3.052,25.33,-4.028
1.0,0.103,0.227,-2.869,19.592,-1.465
1.02,0.147,0.186,-1.77,10.62,1.709
0.993,0.112,0.157,-0.427,5.005,5.737
0.979,0.115,0.13,0.061,5.798,6.836
0.952,0.122,0.121,0.305,9.888,7.263
0.986,0.117,0.14,0.732,16.174,6.47
1.008,0.124,0.152,0.366,20.508,4.761
1.058,0.132,0.163,-0.732,21.423,4.089
1.151,0.115,0.175,-1.343,18.86,4.333
1.127,0.129,0.181,-1.648,11.841,3.113
1.079,0.141,0.152,-1.953,3.113,2.197
1.049,0.145,0.144,-1.587,-1.526,2.38
1.046,0.124,0.136,-1.892,-3.54,2.808
1.012,0.124,0.149,-2.686,-5.493,1.587
1.012,0.133,0.132,-3.235,-9.094,0.488
0.969,0.147,0.117,-2.808,-11.353,0.549
0.916,0.136,0.096,-1.77,-11.047,2.075
0.946,0.124,0.114,-0.549,-7.202,2.563
0.94,0.114,0.13,-0.305,-4.578,2.869
0.934,0.104,0.137,-0.671,-3.906,3.296
0.962,0.105,0.153,-0.671,-3.845,3.601
0.936,0.104,0.156,-1.038,-4.578,4.15
0.92,0.092,0.155,-1.892,-4.578,5.127
0.927,0.088,0.154,-2.991,-3.235,5.127
0.927,0.091,0.149,-4.395,-1.465,4.822
0.927,0.103,0.147,-5.31,-0.122,4.944
0.93,0.102,0.148,-5.981,0.916,5.005
0.938,0.097,0.145,-6.775,1.648,4.944
0.944,0.093,0.145,-8.179,1.648,4.761
0.947,0.092,0.135,-9.155,1.404,4.15
0.953,0.094,0.129,-10.376,1.831,3.479
0.951,0.1,0.128,-10.437,3.052,3.113
0.957,0.095,0.134,-10.01,4.761,2.869
0.97,0.094,0.139,-9.766,6.47,2.258
0.982,0.085,0.149,-9.033,7.08,1.831
0.979,0.08,0.162,-8.301,6.714,1.343
0.975,0.079,0.174,-7.935,5.92,0.854
0.955,0.074,0.179,-7.568,5.432,0.977
0.941,0.089,0.192,-7.812,6.226,1.343
0.976,0.073,0.194,-8.728,7.812,2.625
1.006,0.056,0.215,-10.315,9.094,3.357
1.0,0.062,0.22,-13.245,6.897,3.113
1.002,0.058,0.222,-17.7,3.113,2.686
1.018,0.058,0.212,-22.827,-0.916,1.892
1.016,0.07,0.199,-27.954,-4.272,1.282
0.996,0.076,0.183,-32.288,-6.714,1.16
0.985,0.08,0.166,-35.278,-7.629,1.343
0.984,0.091,0.155,-36.865,-7.263,1.343
0.979,0.098,0.148,-37.598,-5.798,1.404
0.971,0.105,0.141,-37.598,-4.333,1.465
0.965,0.117,0.135,-37.048,-2.197,1.77
0.967,0.128,0.123,-36.133,0.061,2.502
0.969,0.134,0.115,-34.912,2.563,3.479
0.969,0.136,0.113,-33.386,4.883,4.944
0.972,0.129,0.113,-32.41,6.104,6.042
0.992,0.125,0.112,-31.799,6.287,5.981
1.002,0.131,0.107,-31.555,4.944,5.249
0.932,-0.322,-1.665,3.052,243.958,-64.758
0.802,-0.434,-1.979,21.179,241.821,-73.486
0.712,-0.61,-2.268,47.424,246.826,-88.379
0.729,-0.777,-2.556,77.942,251.953,-109.436
0.743,-0.894,-2.712,109.131,250.488,-132.263
0.804,-1.009,-2.732,144.348,241.394,-158.936
0.891,-1.11,-2.762,182.922,219.116,-189.27
0.953,-1.189,-2.75,223.145,186.584,-214.539
0.94,-1.221,-2.676,262.451,147.278,-231.75
0.842,-1.209,-2.512,299.622,110.535,-244.141
0.74,-1.183,-2.329,332.886,83.618,-252.747
0.692,-1.131,-2.132,361.877,63.904,-258.057
0.554,-1.161,-2.045,389.587,54.81,-262.268
0.445,-1.2,-1.846,412.842,62.622,-263.855
0.607,-1.175,-1.523,432.068,79.285,-255.798
0.872,-1.151,-1.208,450.073,90.637,-238.77
1.137,-1.165,-0.823,462.83,91.37,-221.497
1.451,-1.166,-0.426,473.877,79.956,-213.013
1.71,-1.181,-0.115,484.619,49.805,-208.923
1.838,-1.197,0.159,491.76,2.075,-200.378
1.869,-1.203,0.372,493.042,-58.655,-187.073
1.661,-1.184,0.452,484.863,-125.061,-169.434
1.396,-1.157,0.541,465.332,-178.589,-150.33
1.232,-1.065,0.659,433.655,-213.013,-130.92
1.061,-0.968,0.707,396.79,-234.985,-110.535
0.919,-0.898,0.757,357.605,-246.643,-93.872
0.869,-0.809,0.884,317.566,-251.526,-82.947
1.003,-0.83,1.234,274.963,-259.644,-74.097
1.392,-0.911,1.742,217.285,-289.856,-59.814
1.482,-1.27,2.132,133.24,-339.355,-30.334
0.895,-1.224,1.924,32.593,-367.371,-1.343
0.029,-0.933,1.777,-37.842,-333.191,2.258
-0.414,-0.591,1.623,-77.881,-227.051,-11.963
0.125,-0.32,1.125,-85.999,-110.229,-20.996
0.671,-0.029,0.695,-65.491,-37.537,-15.137
0.874,0.135,0.326,-28.259,-10.315,-5.005
0.932,0.125,0.062,10.254,-7.324,7.324
0.96,0.08,-0.105,36.133,-11.841,16.296
0.933,0.107,-0.215,45.105,-19.165,17.7
0.885,0.201,-0.279,42.969,-23.987,11.597
0.888,0.275,-0.311,38.635,-25.879,1.831
0.952,0.318,-0.288,36.072,-25.513,-9.155
1.05,0.32,-0.241,34.79,-25.696,-18.066
1.128,0.292,-0.191,31.25,-27.466,-22.461
1.14,0.291,-0.14,25.635,-30.029,-22.156
1.103,0.288,-0.102,19.653,-31.189,-16.724
1.026,0.264,-0.073,14.465,-29.053,-8.606
0.943,0.242,-0.029,9.827,-23.071,-1.221
0.856,0.222,0.018,6.897,-15.015,4.822
0.8,0.179,0.048,4.272,-6.897,9.521
0.772,0.173,0.088,1.221,1.16,12.817
0.754,0.168,0.121,-1.282,8.362,14.16
0.768,0.157,0.144,-2.441,13.0,13.306
0.807,0.155,0.141,-2.991,13.855,10.376
0.833,0.175,0.136,-3.479,12.085,6.226
0.841,0.191,0.119,-2.502,9.338,2.197
0.859,0.208,0.083,-1.16,8.179,-1.343
0.897,0.23,0.065,-0.366,9.399,-4.089
0.94,0.249,0.045,0.122,10.071,-5.493
0.964,0.265,0.032,0.305,9.521,-6.104
1.002,0.285,0.029,0.244,8.423,-6.042
1.025,0.286,0.029,0.122,6.897,-5.127
1.05,0.291,0.029,-0.549,4.944,-3.54
1.069,0.314,0.018,-1.465,3.113,-1.831
1.057,0.31,-0.0,-1.343,0.061,2.747
1.014,0.306,0.0,-0.488,-2.502,7.141
0.974,0.295,0.008,1.404,-3.662,8.24
0.957,0.301,0.017,3.296,-3.113,6.592
0.957,0.258,0.039,4.028,-0.916,5.859
0.919,0.275,0.043,3.54,0.366,4.639
0.914,0.256,0.021,2.991,3.113,4.822
0.966,0.262,0.055,2.319,7.69,4.211
1.046,0.24,0.072,1.587,9.033,2.93
1.049,0.251,0.069,1.16,3.967,2.258
1.051,0.245,0.051,0.0,-3.479,4.211
1.024,0.252,0.045,-0.549,-9.46,4.517
1.009,0.256,0.04,-0.305,-13.428,2.869
0.999,0.24,0.037,0.183,-16.907,1.221
0.973,0.245,0.036,-0.366,-20.02,0.793
0.943,0.237,0.028,-0.793,-21.729,0.854
0.918,0.239,0.027,-1.465,-21.423,0.488
0.896,0.237,0.031,-1.831,-19.348,-0.183
0.885,0.233,0.037,-2.258,-16.846,-0.244
0.875,0.237,0.033,-2.625,-14.099,0.183
0.873,0.244,0.028,-2.93,-11.108,1.038
0.882,0.244,0.032,-2.197,-8.179,1.648
0.892,0.238,0.047,-1.892,-4.822,2.258
0.906,0.228,0.062,-2.075,-2.197,2.502
0.919,0.224,0.073,-3.357,-0.427,2.014
0.941,0.22,0.08,-5.249,0.977,0.732
0.96,0.219,0.094,-6.897,1.77,-1.099
0.983,0.215,0.107,-8.911,1.465,-2.441
1.005,0.213,0.114,-11.536,0.183,-3.052
1.016,0.226,0.119,-13.794,-2.136,-3.357
1.024,0.232,0.121,-15.259,-5.066,-3.418
1.022,0.236,0.123,-16.113,-8.24,-3.296
1.013,0.235,0.116,-16.418,-11.658,-3.235
1.009,0.238,0.111,-17.273,-14.648,-3.235
1.014,0.243,0.112,-18.494,-17.212,-2.991
1.021,0.234,0.106,-19.104,-20.447,-1.892
1.02,0.231,0.104,-20.874,-23.56,-0.488
1.001,0.235,0.096,-23.315,-26.367,0.183
0.995,0.235,0.085,-23.987,-29.053,0.305
0.981,0.256,0.079,-23.865,-29.846,-0.244
0.973,0.267,0.073,-23.376,-29.724,-0.061
0.957,0.267,0.068,-21.667,-28.503,0.977
0.944,0.261,0.073,-19.531,-26.978,1.831
0.933,0.261,0.085,-18.372,-24.414,1.892
0.928,0.252,0.103,-17.456,-21.912,1.526
0.944,0.236,0.132,-17.517,-19.897,1.404
0.971,0.209,0.158,-19.47,-20.081,2.075
0.986,0.21,0.191,-23.437,-23.193,3.113
0.984,0.198,0.201,-28.564,-28.137,4.395
0.969,0.195,0.208,-34.424,-33.02,4.822
0.952,0.206,0.213,-39.368,-36.255,3.967
0.946,0.208,0.21,-43.335,-37.781,2.136
0.944,0.212,0.211,-46.631,-37.72,0.427
0.936,0.21,0.21,-49.622,-37.109,-0.977
0.927,0.207,0.211,-52.307,-35.95,-1.709
1.481,-0.296,-1.34,94.116,30.151,-20.142
1.542,-0.377,-1.617,121.338,19.287,-25.024
